datetime,open,high,low,close,volume,contract
2025-12-26 09:00:00-05:00,4716.6,4725.0,4704.3,4711.0,35.0,MGCZ6
2025-12-26 10:00:00-05:00,4710.0,4736.1,4710.0,4734.9,60.0,MGCZ6
2025-12-26 11:00:00-05:00,4738.0,4738.1,4727.1,4730.0,10.0,MGCZ6
2025-12-26 12:00:00-05:00,4724.8,4724.8,4702.4,4705.2,21.0,MGCZ6
2025-12-26 13:00:00-05:00,4707.5,4720.1,4707.5,4719.3,12.0,MGCZ6
2025-12-26 14:00:00-05:00,4714.9,4718.3,4709.6,4709.6,9.0,MGCZ6
2025-12-26 15:00:00-05:00,4718.1,4719.5,4709.4,4709.4,7.0,MGCZ6
2025-12-26 16:00:00-05:00,4715.0,4716.5,4715.0,4716.5,4.0,MGCZ6
2025-12-28 18:00:00-05:00,4732.1,4732.1,4712.0,4720.9,22.0,MGCZ6
2025-12-28 19:00:00-05:00,4696.5,4700.1,4654.1,4670.4,58.0,MGCZ6
2025-12-28 20:00:00-05:00,4685.0,4685.0,4675.7,4678.2,9.0,MGCZ6
2025-12-28 21:00:00-05:00,4676.7,4694.4,4676.7,4694.0,45.0,MGCZ6
2025-12-28 22:00:00-05:00,4693.9,4701.3,4693.9,4697.8,20.0,MGCZ6
2025-12-28 23:00:00-05:00,4696.1,4697.7,4695.1,4695.1,3.0,MGCZ6
2025-12-29 00:00:00-05:00,4696.7,4696.7,4694.1,4694.1,4.0,MGCZ6
2025-12-29 01:00:00-05:00,4685.1,4686.9,4653.0,4653.1,37.0,MGCZ6
2025-12-29 02:00:00-05:00,4644.0,4656.8,4629.1,4652.1,65.0,MGCZ6
2025-12-29 03:00:00-05:00,4653.9,4666.0,4633.9,4633.9,37.0,MGCZ6
2025-12-29 04:00:00-05:00,4642.2,4642.4,4637.6,4641.6,14.0,MGCZ6
2025-12-29 05:00:00-05:00,4648.8,4648.8,4638.0,4638.0,8.0,MGCZ6
2025-12-29 06:00:00-05:00,4641.8,4641.8,4610.0,4619.2,7.0,MGCZ6
2025-12-29 07:00:00-05:00,4626.8,4626.8,4626.8,4626.8,1.0,MGCZ6
2025-12-29 08:00:00-05:00,4642.0,4642.0,4580.0,4588.1,44.0,MGCZ6
2025-12-29 09:00:00-05:00,4580.7,4580.7,4531.1,4533.9,84.0,MGCZ6
2025-12-29 10:00:00-05:00,4519.0,4519.0,4478.3,4494.0,33.0,MGCZ6
2025-12-29 11:00:00-05:00,4495.0,4515.8,4495.0,4515.8,9.0,MGCZ6
2025-12-29 12:00:00-05:00,4498.0,4498.0,4485.9,4485.9,5.0,MGCZ6
2025-12-29 13:00:00-05:00,4500.0,4500.0,4499.3,4500.0,4.0,MGCZ6
2025-12-29 14:00:00-05:00,4507.3,4507.3,4504.4,4504.4,3.0,MGCZ6
2025-12-29 15:00:00-05:00,4511.0,4511.0,4500.7,4505.0,17.0,MGCZ6
2025-12-29 16:00:00-05:00,4502.0,4508.2,4502.0,4507.3,8.0,MGCZ6
2025-12-29 18:00:00-05:00,4509.3,4514.6,4500.1,4500.1,5.0,MGCZ6
2025-12-29 19:00:00-05:00,4516.6,4516.6,4515.4,4515.4,3.0,MGCZ6
